Codigo,Bairro,Semana,Ano,Latitude,Longitude
64,MADALENA,31,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,3,2016,-8.053574000000001,-34.908773
64,MADALENA,2,2016,-8.053574000000001,-34.908773
64,MADALENA,26,2016,-8.053574000000001,-34.908773
64,MADALENA,7,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,9,2016,-8.053574000000001,-34.908773
64,MADALENA,2,2016,-8.053574000000001,-34.908773
64,MADALENA,2,2016,-8.053574000000001,-34.908773
64,MADALENA,40,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,31,2016,-8.053574000000001,-34.908773
64,MADALENA,53,2016,-8.053574000000001,-34.908773
64,MADALENA,26,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,7,2016,-8.053574000000001,-34.908773
64,MADALENA,3,2016,-8.053574000000001,-34.908773
64,MADALENA,40,2016,-8.053574000000001,-34.908773
64,MADALENA,3,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,7,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
64,MADALENA,7,2016,-8.053574000000001,-34.908773
64,MADALENA,35,2016,-8.053574000000001,-34.908773
64,MADALENA,10,2016,-8.053574000000001,-34.908773
64,MADALENA,40,2016,-8.053574000000001,-34.908773
64,MADALENA,18,2016,-8.053574000000001,-34.908773
64,MADALENA,2,2016,-8.053574000000001,-34.908773
64,MADALENA,7,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,16,2016,-8.053574000000001,-34.908773
64,MADALENA,8,2016,-8.053574000000001,-34.908773
64,MADALENA,44,2016,-8.053574000000001,-34.908773
64,MADALENA,9,2016,-8.053574000000001,-34.908773
64,MADALENA,8,2016,-8.053574000000001,-34.908773
64,MADALENA,8,2016,-8.053574000000001,-34.908773
64,MADALENA,7,2016,-8.053574000000001,-34.908773
64,MADALENA,52,2016,-8.053574000000001,-34.908773
64,MADALENA,11,2016,-8.053574000000001,-34.908773
64,MADALENA,8,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,17,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,35,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
64,MADALENA,48,2016,-8.053574000000001,-34.908773
64,MADALENA,8,2016,-8.053574000000001,-34.908773
64,MADALENA,10,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,9,2016,-8.053574000000001,-34.908773
64,MADALENA,37,2016,-8.053574000000001,-34.908773
64,MADALENA,41,2016,-8.053574000000001,-34.908773
64,MADALENA,42,2016,-8.053574000000001,-34.908773
64,MADALENA,10,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,53,2016,-8.053574000000001,-34.908773
64,MADALENA,2,2016,-8.053574000000001,-34.908773
64,MADALENA,15,2016,-8.053574000000001,-34.908773
64,MADALENA,26,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
64,MADALENA,35,2016,-8.053574000000001,-34.908773
64,MADALENA,44,2016,-8.053574000000001,-34.908773
64,MADALENA,18,2016,-8.053574000000001,-34.908773
64,MADALENA,11,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
64,MADALENA,8,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,1,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,26,2016,-8.053574000000001,-34.908773
64,MADALENA,12,2016,-8.053574000000001,-34.908773
64,MADALENA,15,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,4,2016,-8.053574000000001,-34.908773
64,MADALENA,6,2016,-8.053574000000001,-34.908773
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,48,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,22,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,48,2016,-8.045059,-34.909934
65,TORRE,52,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,17,2016,-8.045059,-34.909934
65,TORRE,17,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,39,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,44,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,44,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,35,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,35,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,27,2016,-8.045059,-34.909934
65,TORRE,18,2016,-8.045059,-34.909934
65,TORRE,18,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,10,2016,-8.045059,-34.909934
65,TORRE,10,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,22,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,48,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,40,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,44,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,31,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,44,2016,-8.045059,-34.909934
65,TORRE,40,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,3,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,11,2016,-8.045059,-34.909934
65,TORRE,11,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,31,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,41,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,35,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,11,2016,-8.045059,-34.909934
65,TORRE,40,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,22,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,10,2016,-8.045059,-34.909934
65,TORRE,10,2016,-8.045059,-34.909934
65,TORRE,14,2016,-8.045059,-34.909934
65,TORRE,18,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,52,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,48,2016,-8.045059,-34.909934
65,TORRE,39,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,27,2016,-8.045059,-34.909934
65,TORRE,22,2016,-8.045059,-34.909934
65,TORRE,18,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,2,2016,-8.045059,-34.909934
65,TORRE,38,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,10,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,42,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,44,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,13,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,17,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,11,2016,-8.045059,-34.909934
65,TORRE,26,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,10,2016,-8.045059,-34.909934
65,TORRE,9,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,53,2016,-8.045059,-34.909934
65,TORRE,5,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,30,2016,-8.045059,-34.909934
65,TORRE,11,2016,-8.045059,-34.909934
65,TORRE,11,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,39,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,16,2016,-8.045059,-34.909934
65,TORRE,16,2016,-8.045059,-34.909934
65,TORRE,6,2016,-8.045059,-34.909934
65,TORRE,33,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,8,2016,-8.045059,-34.909934
65,TORRE,12,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
65,TORRE,24,2016,-8.045059,-34.909934
65,TORRE,4,2016,-8.045059,-34.909934
65,TORRE,27,2016,-8.045059,-34.909934
65,TORRE,7,2016,-8.045059,-34.909934
66,PRADO,53,2016,-8.060058,-34.916745
66,PRADO,18,2016,-8.060058,-34.916745
66,PRADO,39,2016,-8.060058,-34.916745
66,PRADO,3,2016,-8.060058,-34.916745
66,PRADO,3,2016,-8.060058,-34.916745
66,PRADO,3,2016,-8.060058,-34.916745
66,PRADO,3,2016,-8.060058,-34.916745
66,PRADO,35,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,53,2016,-8.060058,-34.916745
66,PRADO,6,2016,-8.060058,-34.916745
66,PRADO,6,2016,-8.060058,-34.916745
66,PRADO,53,2016,-8.060058,-34.916745
66,PRADO,7,2016,-8.060058,-34.916745
66,PRADO,39,2016,-8.060058,-34.916745
66,PRADO,2,2016,-8.060058,-34.916745
66,PRADO,26,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,31,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,22,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,3,2016,-8.060058,-34.916745
66,PRADO,7,2016,-8.060058,-34.916745
66,PRADO,8,2016,-8.060058,-34.916745
66,PRADO,9,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,10,2016,-8.060058,-34.916745
66,PRADO,7,2016,-8.060058,-34.916745
66,PRADO,53,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,9,2016,-8.060058,-34.916745
66,PRADO,26,2016,-8.060058,-34.916745
66,PRADO,44,2016,-8.060058,-34.916745
66,PRADO,22,2016,-8.060058,-34.916745
66,PRADO,8,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,44,2016,-8.060058,-34.916745
66,PRADO,27,2016,-8.060058,-34.916745
66,PRADO,19,2016,-8.060058,-34.916745
66,PRADO,4,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,10,2016,-8.060058,-34.916745
66,PRADO,53,2016,-8.060058,-34.916745
66,PRADO,9,2016,-8.060058,-34.916745
66,PRADO,10,2016,-8.060058,-34.916745
66,PRADO,4,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,21,2016,-8.060058,-34.916745
66,PRADO,4,2016,-8.060058,-34.916745
66,PRADO,35,2016,-8.060058,-34.916745
66,PRADO,16,2016,-8.060058,-34.916745
66,PRADO,44,2016,-8.060058,-34.916745
66,PRADO,12,2016,-8.060058,-34.916745
66,PRADO,12,2016,-8.060058,-34.916745
66,PRADO,20,2016,-8.060058,-34.916745
66,PRADO,8,2016,-8.060058,-34.916745
66,PRADO,49,2016,-8.060058,-34.916745
66,PRADO,8,2016,-8.060058,-34.916745
66,PRADO,2,2016,-8.060058,-34.916745
66,PRADO,3,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,31,2016,-8.060058,-34.916745
66,PRADO,12,2016,-8.060058,-34.916745
66,PRADO,16,2016,-8.060058,-34.916745
66,PRADO,49,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,4,2016,-8.060058,-34.916745
66,PRADO,29,2016,-8.060058,-34.916745
66,PRADO,44,2016,-8.060058,-34.916745
66,PRADO,5,2016,-8.060058,-34.916745
66,PRADO,2,2016,-8.060058,-34.916745
66,PRADO,48,2016,-8.060058,-34.916745
66,PRADO,4,2016,-8.060058,-34.916745
66,PRADO,6,2016,-8.060058,-34.916745
66,PRADO,24,2016,-8.060058,-34.916745
66,PRADO,12,2016,-8.060058,-34.916745
66,PRADO,13,2016,-8.060058,-34.916745
66,PRADO,24,2016,-8.060058,-34.916745
66,PRADO,9,2016,-8.060058,-34.916745
66,PRADO,11,2016,-8.060058,-34.916745
67,ZUMBI,31,2016,-8.052906,-34.917896
67,ZUMBI,17,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,5,2016,-8.052906,-34.917896
67,ZUMBI,53,2016,-8.052906,-34.917896
67,ZUMBI,3,2016,-8.052906,-34.917896
67,ZUMBI,44,2016,-8.052906,-34.917896
67,ZUMBI,13,2016,-8.052906,-34.917896
67,ZUMBI,5,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,18,2016,-8.052906,-34.917896
67,ZUMBI,5,2016,-8.052906,-34.917896
67,ZUMBI,27,2016,-8.052906,-34.917896
67,ZUMBI,13,2016,-8.052906,-34.917896
67,ZUMBI,44,2016,-8.052906,-34.917896
67,ZUMBI,9,2016,-8.052906,-34.917896
67,ZUMBI,13,2016,-8.052906,-34.917896
67,ZUMBI,9,2016,-8.052906,-34.917896
67,ZUMBI,18,2016,-8.052906,-34.917896
67,ZUMBI,5,2016,-8.052906,-34.917896
67,ZUMBI,4,2016,-8.052906,-34.917896
67,ZUMBI,4,2016,-8.052906,-34.917896
67,ZUMBI,4,2016,-8.052906,-34.917896
67,ZUMBI,22,2016,-8.052906,-34.917896
67,ZUMBI,5,2016,-8.052906,-34.917896
67,ZUMBI,18,2016,-8.052906,-34.917896
67,ZUMBI,25,2016,-8.052906,-34.917896
67,ZUMBI,40,2016,-8.052906,-34.917896
67,ZUMBI,16,2016,-8.052906,-34.917896
67,ZUMBI,9,2016,-8.052906,-34.917896
67,ZUMBI,8,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,35,2016,-8.052906,-34.917896
67,ZUMBI,22,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,8,2016,-8.052906,-34.917896
67,ZUMBI,40,2016,-8.052906,-34.917896
67,ZUMBI,53,2016,-8.052906,-34.917896
67,ZUMBI,35,2016,-8.052906,-34.917896
67,ZUMBI,2,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,39,2016,-8.052906,-34.917896
67,ZUMBI,18,2016,-8.052906,-34.917896
67,ZUMBI,12,2016,-8.052906,-34.917896
67,ZUMBI,11,2016,-8.052906,-34.917896
67,ZUMBI,6,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,11,2016,-8.052906,-34.917896
67,ZUMBI,40,2016,-8.052906,-34.917896
67,ZUMBI,53,2016,-8.052906,-34.917896
67,ZUMBI,8,2016,-8.052906,-34.917896
67,ZUMBI,12,2016,-8.052906,-34.917896
67,ZUMBI,48,2016,-8.052906,-34.917896
67,ZUMBI,44,2016,-8.052906,-34.917896
67,ZUMBI,4,2016,-8.052906,-34.917896
67,ZUMBI,44,2016,-8.052906,-34.917896
67,ZUMBI,44,2016,-8.052906,-34.917896
67,ZUMBI,11,2016,-8.052906,-34.917896
67,ZUMBI,7,2016,-8.052906,-34.917896
67,ZUMBI,38,2016,-8.052906,-34.917896
67,ZUMBI,48,2016,-8.052906,-34.917896
67,ZUMBI,35,2016,-8.052906,-34.917896
67,ZUMBI,12,2016,-8.052906,-34.917896
67,ZUMBI,26,2016,-8.052906,-34.917896
67,ZUMBI,8,2016,-8.052906,-34.917896
67,ZUMBI,39,2016,-8.052906,-34.917896
67,ZUMBI,53,2016,-8.052906,-34.917896
68,CORDEIRO,31,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,9,2016,-8.049875,-34.927646
68,CORDEIRO,17,2016,-8.049875,-34.927646
68,CORDEIRO,9,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,48,2016,-8.049875,-34.927646
68,CORDEIRO,53,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,48,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,26,2016,-8.049875,-34.927646
68,CORDEIRO,17,2016,-8.049875,-34.927646
68,CORDEIRO,48,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,18,2016,-8.049875,-34.927646
68,CORDEIRO,35,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,22,2016,-8.049875,-34.927646
68,CORDEIRO,31,2016,-8.049875,-34.927646
68,CORDEIRO,31,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,44,2016,-8.049875,-34.927646
68,CORDEIRO,44,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,35,2016,-8.049875,-34.927646
68,CORDEIRO,5,2016,-8.049875,-34.927646
68,CORDEIRO,18,2016,-8.049875,-34.927646
68,CORDEIRO,9,2016,-8.049875,-34.927646
68,CORDEIRO,5,2016,-8.049875,-34.927646
68,CORDEIRO,26,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,5,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,48,2016,-8.049875,-34.927646
68,CORDEIRO,44,2016,-8.049875,-34.927646
68,CORDEIRO,48,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,35,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,9,2016,-8.049875,-34.927646
68,CORDEIRO,35,2016,-8.049875,-34.927646
68,CORDEIRO,35,2016,-8.049875,-34.927646
68,CORDEIRO,5,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,52,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,2,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,13,2016,-8.049875,-34.927646
68,CORDEIRO,7,2016,-8.049875,-34.927646
68,CORDEIRO,26,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,4,2016,-8.049875,-34.927646
68,CORDEIRO,3,2016,-8.049875,-34.927646
68,CORDEIRO,44,2016,-8.049875,-34.927646
